GET,4459
PUT,5877,6065
PUT,4435,3839
PUT,9224,1522
GET,4214
DEL,6124
PUT,59,3291
GET,9404
GET,5960
DEL,8307
PUT,3129,5225
GET,5760
GET,7352
PUT,6045,9344
GET,8065
PUT,627,1733
DEL,2276
DEL,3458
GET,7340
DEL,6094
PUT,1836,3536
PUT,619,6338
DEL,4739
DEL,6202
PUT,914,5070
DEL,2982
DEL,6369
GET,535
PUT,442,7332
DEL,8419
PUT,5386,3464
PUT,2014,6928
PUT,9098,8115
GET,6950
DEL,4856
DEL,6218
GET,2312
DEL,8297
DEL,4533
GET,3669
GET,9986
PUT,5831,4504
PUT,2166,4866
PUT,2062,1984
GET,5296
PUT,6867,7867
DEL,2659
DEL,546
PUT,9660,415
PUT,332,5068
PUT,3317,9683
PUT,179,3503
DEL,7756
GET,9776
PUT,7481,7073
DEL,1126
GET,138
PUT,3375,6672
DEL,4842
PUT,8381,168
PUT,1419,6094
PUT,2908,8226
DEL,2298
GET,7581
PUT,4143,4343
PUT,3388,2245
PUT,3828,3046
PUT,6290,2757
PUT,2854,4073
DEL,1728
PUT,7572,6042
DEL,8332
GET,5856
DEL,968
DEL,7553
PUT,1605,1174
PUT,2274,8631
GET,824
PUT,5958,5098
PUT,5637,474
GET,2062
PUT,2397,1553
GET,229
DEL,7341
GET,9224
PUT,8559,7744
GET,4369
PUT,8144,3933
PUT,5912,910
GET,938
DEL,3042
GET,7397
DEL,2337
GET,8890
GET,2513
GET,73
PUT,930,855
PUT,2316,5163
GET,8517
PUT,3645,3222
GET,6047
GET,7014
GET,5596
DEL,4534
PUT,6480,2431
DEL,9404
PUT,8512,6392
PUT,5564,5915
GET,6849
PUT,5985,2259
DEL,9940
GET,8502
PUT,6899,3272
GET,8625
GET,8891
DEL,1034
DEL,9747
DEL,1361
PUT,3669,6429
PUT,645,8385
PUT,6597,1152
GET,2884
DEL,1490
GET,5440
PUT,121,5977
GET,7472
DEL,9855
GET,312
DEL,1267
GET,7946
DEL,3940
GET,2424
PUT,5490,6144
PUT,9912,5047
GET,7922
DEL,1876
DEL,9586
DEL,3854
PUT,7129,4714
GET,9986
PUT,4893,4048
DEL,9296
DEL,4809
GET,6641
PUT,9210,1884
PUT,4926,6025
DEL,5725
DEL,8079
PUT,4852,3433
GET,9124
GET,3007
PUT,6381,7223
DEL,577
GET,8449
PUT,2287,237
DEL,7397
PUT,4453,6611
GET,1537
PUT,5546,5352
DEL,9757
GET,6353
PUT,8448,1191
PUT,1075,4979
PUT,2491,9975
GET,3427
PUT,9030,8477
PUT,3465,7134
GET,4879
PUT,3257,8975
GET,9479
GET,6717
GET,1034
DEL,698
DEL,2504
DEL,1906
DEL,924
DEL,3717
PUT,2259,5193
GET,4893
DEL,1193
GET,9823
DEL,9754
PUT,65,4582
GET,3726
GET,1492
DEL,8244
PUT,3632,540
GET,8002
GET,5831
GET,8359
PUT,3076,5775
GET,298
PUT,8486,494
PUT,6020,5024
PUT,8805,8980
DEL,5305
GET,8511
GET,1214
PUT,5680,4734
PUT,6544,8219
DEL,6203
GET,9147
GET,3477
GET,4015
GET,6223
DEL,5758
GET,2337
GET,3094
PUT,8518,2947
DEL,9805
GET,5990
PUT,9402,4138
DEL,8517
GET,6860
DEL,2766
GET,9274
PUT,2862,4709
PUT,813,7396
GET,5440
DEL,501
PUT,4016,1511
DEL,2157
PUT,240,2896
GET,2253
DEL,5910
DEL,5733
PUT,2884,5710
GET,1431
DEL,2463
GET,6557
GET,8766
PUT,2694,9584
GET,2673
GET,491
GET,698
PUT,4078,140
GET,9759
GET,1107
DEL,7508
GET,31
PUT,8201,5384
DEL,8452
PUT,867,2368
PUT,228,500
GET,1919
DEL,9806
PUT,6665,1603
GET,1683
GET,5839
DEL,9298
PUT,8935,1019
DEL,9256
PUT,3798,2258
DEL,5912
GET,6485
PUT,8669,8678
GET,9395
GET,4463
PUT,5061,2333
PUT,8561,5905
GET,9453
PUT,9639,635
DEL,5239
GET,4246
GET,1718
PUT,686,9465
GET,7692
GET,8854
PUT,7918,4061
DEL,102
PUT,7196,9230
GET,4610
GET,7656
GET,9120
PUT,646,9913
PUT,5247,6994
DEL,7893
GET,3530
GET,9164
GET,3789
GET,7180
GET,5856
DEL,8824
DEL,9915
GET,7745
PUT,9722,5886
GET,7404
GET,6267
GET,8854
PUT,9620,4750
GET,3248
PUT,5567,3614
PUT,2966,7771
GET,6658
GET,1079
GET,7397
PUT,5272,6721
GET,4126
GET,7798
PUT,5456,8210
DEL,7915
GET,4167
PUT,2954,167
PUT,3202,1004
PUT,8343,2102
GET,4435
PUT,1606,7160
PUT,6659,3689
DEL,564
PUT,7915,9566
PUT,3419,2614
GET,5547
DEL,5831
PUT,5508,4001
GET,3203
GET,4100
GET,5637
GET,2710
DEL,2366
DEL,9904
GET,8494
PUT,7435,8922
PUT,4160,9858
PUT,1820,1230
GET,7211
GET,9546
DEL,3253
PUT,7585,4065
GET,3761
PUT,546,4459
DEL,5038
GET,1968
PUT,2870,5646
PUT,2979,8414
PUT,1665,9752
DEL,9058
DEL,3129
PUT,6810,5991
DEL,8766
GET,7071
DEL,8581
PUT,2235,8975
GET,1939
GET,8404
DEL,7788
PUT,1267,2209
PUT,4789,1167
GET,8193
DEL,5295
DEL,8288
DEL,4362
PUT,3803,7539
DEL,6166
GET,352
PUT,3549,908
DEL,5547
GET,3352
PUT,1864,1123
GET,837
DEL,3968
GET,921
GET,601
PUT,6324,1670
DEL,8824
GET,4219
GET,3964
PUT,2220,9043
GET,2943
GET,9425
DEL,3082
PUT,1169,9417
GET,3687
DEL,1389
DEL,368
PUT,1780,7256
DEL,4680
DEL,6422
DEL,8602
GET,3527
GET,7227
GET,4121
DEL,5983
DEL,4483
DEL,6369
DEL,1267
PUT,7055,7117
GET,8499
DEL,2289
DEL,3035
DEL,253
DEL,8004
GET,1836
PUT,2524,2889
GET,3560
PUT,1724,3344
DEL,9103
PUT,5948,6016
GET,1294
GET,6761
DEL,8936
GET,9943
DEL,9905
PUT,1038,3117
GET,7955
DEL,2254
DEL,2784
DEL,8229
PUT,644,5029
GET,3756
PUT,662,4540
PUT,3522,2206
PUT,138,1815
GET,6290
PUT,3490,5237
DEL,9752
GET,9586
GET,3995
DEL,3643
PUT,8504,3873
DEL,9874
GET,8398
PUT,1282,7497
DEL,7572
PUT,6301,2143
PUT,3289,4121
GET,8766
PUT,3787,8571
DEL,7224
DEL,4596
PUT,6741,3156
PUT,3444,9497
GET,4331
DEL,5700
PUT,3429,8842
GET,4649
GET,759
GET,9147
DEL,5365
PUT,8732,7561
PUT,696,1836
PUT,9473,5014
PUT,4785,6980
PUT,3789,1911
GET,8423
DEL,8232
DEL,5750
PUT,6769,6855
GET,2228
PUT,8956,9794
GET,1939
PUT,7939,4367
DEL,1769
GET,1419
PUT,2945,135
GET,9555
GET,8517
GET,6308
PUT,2946,9234
DEL,2725
PUT,4797,9399
PUT,2861,6466
GET,2638
GET,8404
PUT,5205,8331
DEL,6865
DEL,8236
PUT,3533,3536
PUT,7300,6212
PUT,6709,5829
GET,8455
GET,4371
GET,618
DEL,4091
PUT,8804,1195
GET,7923
DEL,5461
DEL,4450
DEL,5852
PUT,892,9695
GET,9994
GET,3811
GET,6690
PUT,3568,4420
GET,7766
DEL,9251
GET,9578
GET,5986
DEL,254
PUT,8883,8828
PUT,7613,4126
DEL,2880
PUT,1952,525
PUT,1895,2997
GET,9210
GET,9383
PUT,6778,1903
DEL,5001
PUT,2448,5666
GET,5711
PUT,4645,9156
DEL,3686
GET,9486
GET,3798
PUT,8451,8841
GET,4820
GET,7315
GET,4015
DEL,1797
DEL,1160
GET,6387
DEL,9894
GET,6203
DEL,1228
GET,3465
GET,3780
PUT,1212,5735
GET,2283
GET,4313
PUT,5826,6948
GET,2638
GET,7689
GET,9535
DEL,8669
GET,8128
PUT,599,6658
PUT,3713,9960
PUT,9545,2426
GET,4792
PUT,2627,1107
GET,2943
PUT,5200,4098
DEL,2331
GET,7168
DEL,231
GET,4032
DEL,7146
DEL,3317
PUT,2092,7243
PUT,7076,3007
GET,7585
GET,3615
GET,6363
PUT,379,1291
GET,6329
DEL,3218
GET,3984
PUT,8607,9658
DEL,8833
GET,4691
PUT,8336,2037
DEL,5261
PUT,4760,5748
PUT,1200,753
GET,5740
PUT,6244,1666
GET,1201
PUT,1722,222
PUT,9606,3163
DEL,2363
DEL,4252
PUT,6639,1328
PUT,7291,3895
DEL,6043
PUT,2973,9171
GET,4912
PUT,4982,2820
DEL,8766
DEL,3062
GET,821
PUT,2585,7998
GET,6772
GET,1368
PUT,9482,2028
GET,3336
PUT,7542,3342
DEL,4175
PUT,7021,6842
DEL,1267
PUT,2435,9294
PUT,5918,1918
DEL,9120
PUT,126,8614
DEL,8467
GET,9486
GET,373
GET,8935
GET,3005
DEL,6369
DEL,5379
PUT,8442,5852
PUT,652,1083
PUT,9886,6273
DEL,9164
GET,8150
DEL,3319
PUT,6402,1954
DEL,9849
DEL,5814
GET,7240
PUT,423,1824
GET,1564
GET,2242
DEL,5336
PUT,3220,7164
DEL,7918
DEL,7957
PUT,6325,896
PUT,7766,7536
DEL,1472
GET,807
DEL,2613
GET,4734
DEL,8235
PUT,2007,4319
PUT,7631,8871
PUT,5430,2031
GET,7749
GET,5082
GET,1361
PUT,1534,3463
GET,8588
GET,9453
PUT,1008,358
GET,8631
GET,7842
DEL,1901
PUT,4814,227
GET,627
PUT,422,2739
DEL,6766
PUT,197,9064
DEL,1127
PUT,8031,3410
GET,982
PUT,3704,816
DEL,6353
DEL,2039
GET,4533
GET,2363
GET,3130
GET,6972
PUT,903,6484
DEL,8293
GET,7850
DEL,7991
DEL,4264
GET,23
PUT,1293,9695
PUT,3820,7954
PUT,9028,7510
GET,1536
PUT,600,9266
PUT,8147,8107
PUT,6916,1768
GET,5769
PUT,4183,7199
GET,2346
GET,4264
DEL,5765
PUT,9446,443
PUT,4134,2661
PUT,886,5434
DEL,3828
PUT,3436,5248
PUT,8080,3937
PUT,4543,9486
PUT,2411,23
DEL,485
DEL,6813
GET,1150
GET,1826
DEL,5782
DEL,8761
GET,4850
DEL,4668
GET,8726
PUT,4680,8404
GET,9486
GET,1797
GET,2058
GET,8824
DEL,6277
DEL,1442
GET,6249
DEL,1310
PUT,3652,941
PUT,1110,969
PUT,2386,2708
PUT,97,4970
PUT,5700,8441
DEL,3642
DEL,1613
PUT,4442,2185
PUT,7112,8217
DEL,9962
GET,5138
GET,6238
DEL,6202
PUT,997,3333
GET,7060
GET,8039
GET,6582
PUT,7800,2328
GET,8193
PUT,7048,8038
GET,3375
GET,6440
GET,687
GET,8607
