PUT,7078,2574
GET,2194
DEL,4213
PUT,6956,7463
PUT,9474,4482
PUT,6869,8197
PUT,3577,8421
DEL,4047
PUT,4802,5525
GET,1569
GET,6421
DEL,1393
GET,7084
PUT,3617,2780
PUT,2439,6938
GET,7388
GET,1416
PUT,7935,1953
PUT,6984,6912
GET,456
PUT,284,2720
PUT,9383,5207
GET,2280
GET,5573
PUT,4613,6482
GET,509
PUT,7709,6237
PUT,4635,5641
DEL,3397
DEL,7332
GET,4825
DEL,8649
GET,464
DEL,5107
GET,4541
GET,5962
PUT,5582,518
DEL,8717
GET,1000
PUT,8808,4798
PUT,5008,1713
PUT,8724,534
PUT,7947,2269
GET,109
DEL,4538
PUT,7738,8054
GET,9937
PUT,3383,8918
DEL,9462
PUT,4413,9251
DEL,9955
PUT,3832,2373
PUT,691,752
DEL,2992
PUT,7461,4524
PUT,2504,42
PUT,8018,2638
GET,9641
PUT,3131,8076
PUT,6809,9804
GET,6792
GET,4190
PUT,8931,1117
DEL,3540
GET,8691
DEL,5942
DEL,8509
GET,4949
PUT,463,7202
GET,5705
GET,7819
DEL,5204
DEL,5871
DEL,8140
PUT,2073,1005
GET,1762
PUT,7050,7827
PUT,8351,9085
GET,7033
DEL,6390
GET,4646
DEL,807
DEL,4635
DEL,115
GET,3836
DEL,6750
PUT,870,7622
PUT,3241,7271
DEL,4461
DEL,1651
GET,7519
PUT,6523,9344
DEL,9492
PUT,7189,3937
GET,9641
DEL,7706
GET,5469
GET,9612
GET,3187
GET,3580
PUT,5167,8138
PUT,9556,4799
PUT,4766,4847
DEL,1073
GET,8706
PUT,3841,3162
GET,3000
PUT,3208,4276
GET,8805
DEL,1193
PUT,8914,4452
PUT,3675,2134
PUT,3856,4039
DEL,3147
DEL,1351
DEL,214
PUT,7317,3421
GET,2091
GET,2515
PUT,7037,2927
PUT,8033,988
DEL,9975
DEL,7563
DEL,3966
DEL,1351
PUT,1623,6652
GET,1526
DEL,2671
DEL,160
PUT,1172,2226
PUT,5003,1065
DEL,7761
DEL,7351
DEL,5851
PUT,1639,503
PUT,3336,3358
PUT,76,1458
GET,2721
PUT,8304,3861
GET,2446
PUT,6471,7198
DEL,3935
GET,1418
GET,9855
PUT,627,4435
DEL,9853
PUT,3234,5588
PUT,5274,7609
DEL,1723
PUT,9636,347
PUT,7239,3270
PUT,4949,4827
PUT,2664,8480
GET,8856
PUT,8877,2036
PUT,9473,6564
GET,661
PUT,9178,3299
PUT,6277,9205
PUT,1436,3209
PUT,5879,732
GET,7779
DEL,2568
PUT,8170,41
DEL,3614
DEL,4129
GET,4382
GET,1693
PUT,5817,2941
GET,8972
GET,9230
PUT,2048,9872
PUT,727,7979
DEL,2419
DEL,4541
GET,8943
GET,3697
PUT,3731,6964
PUT,8555,2893
PUT,2537,3487
GET,2083
PUT,1846,9312
DEL,2201
GET,9611
PUT,3326,9438
GET,9866
PUT,6155,6561
PUT,6948,3007
PUT,8061,989
PUT,895,5119
GET,9659
PUT,768,8611
DEL,6470
GET,6204
DEL,2643
PUT,8045,7567
GET,4359
GET,8152
GET,342
PUT,3973,5816
DEL,8868
PUT,4536,6995
DEL,690
PUT,6944,5632
GET,8741
DEL,4882
DEL,9479
GET,5070
DEL,6819
GET,7340
PUT,6865,9579
DEL,1871
DEL,6899
PUT,5019,4738
GET,2629
DEL,2818
DEL,673
DEL,9201
GET,8923
DEL,3828
PUT,8449,1191
DEL,5037
DEL,7216
PUT,3255,7223
GET,9759
PUT,7541,5731
DEL,2841
GET,811
GET,571
DEL,7167
PUT,3812,8380
GET,3923
PUT,7143,6257
GET,5505
PUT,8678,6055
GET,6819
DEL,4377
GET,3769
PUT,3400,4891
GET,1635
GET,3376
DEL,3973
PUT,1513,9338
DEL,9840
PUT,1336,5510
PUT,1744,348
DEL,7104
GET,8864
PUT,2966,8649
PUT,36,3170
DEL,3284
GET,8163
PUT,5177,7467
PUT,5494,7494
PUT,3168,2766
GET,2852
DEL,3583
DEL,332
PUT,300,8760
PUT,9406,2763
DEL,8306
PUT,3867,4243
GET,2850
DEL,1792
GET,6224
GET,878
GET,214
PUT,393,385
PUT,8658,3268
PUT,1511,6142
DEL,1969
DEL,853
PUT,48,6063
PUT,174,2315
GET,5456
GET,4523
GET,2562
GET,7490
PUT,6433,4096
PUT,3318,3523
PUT,3342,2004
PUT,862,2705
PUT,1706,9842
PUT,3167,6980
PUT,2604,5662
DEL,7431
PUT,6518,9075
DEL,1584
PUT,2016,2502
GET,1175
DEL,4167
PUT,5508,516
GET,5744
DEL,5022
DEL,1208
PUT,9297,4802
PUT,3415,14
DEL,8149
PUT,2246,3231
GET,9240
GET,4482
DEL,3832
PUT,7767,5797
DEL,1482
GET,4880
DEL,8437
PUT,8245,295
DEL,9474
PUT,6813,2003
PUT,8699,4534
PUT,4172,3009
DEL,6136
PUT,7352,5964
DEL,2906
GET,3626
PUT,9626,323
DEL,2820
PUT,1870,9333
GET,2174
DEL,6789
DEL,9926
DEL,7899
PUT,4752,3473
GET,3977
PUT,9345,7903
GET,3680
GET,7759
DEL,3014
PUT,3271,9564
PUT,7073,4237
PUT,1090,4349
PUT,4036,3422
GET,1192
GET,9760
PUT,495,9794
PUT,5249,2995
PUT,4184,4729
GET,3181
GET,4825
PUT,6740,2818
DEL,1292
PUT,692,8705
PUT,9336,8967
DEL,3159
DEL,3292
PUT,5084,5562
GET,6136
PUT,7290,8616
PUT,9940,8881
PUT,8813,1475
PUT,1104,3398
DEL,5506
DEL,1402
GET,2083
GET,8459
GET,5829
DEL,7656
PUT,1611,6309
PUT,473,5135
PUT,5058,5611
DEL,9408
PUT,1180,7972
GET,8706
PUT,9176,2596
DEL,39
PUT,7981,5850
PUT,5943,7729
GET,4508
GET,1338
DEL,7918
DEL,1282
DEL,9125
DEL,6440
GET,7961
PUT,7960,3799
GET,7069
PUT,2456,1519
GET,1180
PUT,4579,3269
PUT,1232,8543
PUT,7958,2599
PUT,8020,3004
GET,9670
GET,9473
DEL,9600
DEL,3016
DEL,7406
GET,8599
GET,2791
GET,6629
GET,6720
GET,6537
DEL,9346
DEL,9508
PUT,2895,5814
PUT,8062,54
GET,2515
GET,3919
DEL,2110
PUT,1143,5169
GET,2236
DEL,3790
PUT,943,6144
PUT,9030,416
PUT,8885,464
DEL,7935
GET,8585
DEL,4509
PUT,7710,929
PUT,6646,8561
DEL,6893
DEL,2566
DEL,8787
PUT,8403,7324
DEL,2124
DEL,743
PUT,2548,3437
PUT,342,4989
DEL,1872
GET,6086
GET,5804
PUT,6463,5909
DEL,6387
PUT,6263,2852
DEL,2831
GET,2094
DEL,9851
DEL,2259
GET,9271
DEL,400
GET,223
PUT,1708,4499
DEL,2048
PUT,7065,4711
PUT,9140,8574
GET,5904
GET,8223
GET,9306
DEL,3905
DEL,260
PUT,1905,4484
PUT,1861,6137
GET,692
DEL,1574
GET,6700
GET,9024
DEL,4544
GET,796
GET,6551
GET,1204
DEL,2841
DEL,7218
GET,1379
DEL,749
GET,229
PUT,7411,6182
DEL,9100
PUT,9271,8074
DEL,5970
PUT,3113,879
DEL,5539
DEL,6772
PUT,9734,4046
PUT,6222,3258
DEL,2361
PUT,5711,8601
PUT,391,9887
PUT,8979,5220
GET,4820
PUT,6474,9764
DEL,1518
DEL,9416
DEL,1002
PUT,9830,8380
DEL,1207
GET,3534
GET,2298
DEL,5879
PUT,5852,7832
GET,8312
GET,5497
DEL,7638
DEL,7686
GET,3693
DEL,2120
DEL,1877
PUT,5034,6905
PUT,711,2553
PUT,2342,726
GET,9612
DEL,3283
PUT,2016,3422
DEL,7842
PUT,3763,614
GET,1292
PUT,9028,7974
GET,8802
PUT,3631,5797
DEL,4838
GET,5591
DEL,9647
DEL,1176
GET,2629
GET,2730
DEL,4059
PUT,8968,7485
DEL,2746
DEL,4884
DEL,3832
GET,6523
DEL,3754
DEL,8636
PUT,6418,8331
PUT,3129,82
PUT,2711,3305
PUT,9217,860
DEL,1292
PUT,5569,8279
GET,9490
DEL,5671
DEL,9002
GET,5481
DEL,2456
DEL,667
DEL,3544
DEL,9556
DEL,9241
GET,3123
GET,5663
PUT,1252,8275
PUT,6687,7120
GET,5648
DEL,7162
GET,8589
DEL,6755
GET,8657
DEL,7967
GET,7954
GET,5890
GET,8224
DEL,5309
DEL,1380
GET,4746
PUT,312,3142
DEL,581
DEL,5754
DEL,9975
GET,7348
GET,183
PUT,99,4602
GET,7777
DEL,184
PUT,4708,688
GET,1325
DEL,6201
DEL,8031
DEL,5070
PUT,7657,1825
GET,894
DEL,259
GET,5040
GET,5177
PUT,4167,4616
DEL,1432
DEL,1006
GET,8323
DEL,8088
GET,7519
DEL,4234
GET,3814
PUT,2442,3560
PUT,6073,2538
DEL,39
GET,7379
GET,6340
DEL,1248
DEL,5559
GET,7991
DEL,8900
GET,6220
DEL,4694
GET,5890
PUT,4089,4321
GET,2604
PUT,7914,4015
PUT,5295,643
DEL,9862
DEL,3226
GET,7386
GET,6569
GET,180
PUT,2595,9713
GET,9851
DEL,9640
PUT,2614,6738
PUT,1411,1672
PUT,542,5093
GET,59
GET,978
DEL,2309
GET,1426
PUT,2627,9848
GET,862
DEL,7674
GET,4362
PUT,1843,4745
DEL,7937
DEL,8731
PUT,4850,716
DEL,2277
PUT,3738,939
PUT,1365,4516
PUT,5082,6162
DEL,7574
GET,9956
DEL,6335
GET,6955
GET,8585
PUT,4082,54
DEL,5937
PUT,3891,5556
DEL,7425
GET,9553
PUT,1427,7830
DEL,9148
GET,2399
PUT,1446,4188
GET,9888
GET,4790
GET,4972
PUT,4911,7607
DEL,8253
GET,8872
DEL,7245
DEL,4825
GET,8290
GET,2466
GET,7542
GET,5703
DEL,683
DEL,5506
DEL,9519
GET,4532
GET,5798
DEL,4595
DEL,719
PUT,3700,1181
GET,9909
PUT,5878,5856
DEL,8545
GET,7978
PUT,1051,1209
GET,3001
GET,9250
PUT,2122,5313
DEL,392
DEL,3540
PUT,2459,8913
DEL,4540
DEL,8559
DEL,7421
DEL,7445
GET,9983
GET,5167
DEL,5684
DEL,118
PUT,8274,7093
DEL,4449
GET,2276
DEL,1410
DEL,3908
DEL,4744
DEL,4190
DEL,8474
GET,6678
GET,4371
DEL,2182
GET,5241
GET,5444
GET,3425
GET,3589
PUT,3464,9055
DEL,3113
GET,9467
GET,6368
DEL,7392
PUT,8159,9012
GET,3530
GET,4267
GET,804
GET,5892
PUT,9323,3277
PUT,3616,2636
GET,9027
DEL,7520
GET,4602
GET,1499
PUT,6860,8202
DEL,3123
PUT,8609,5890
PUT,1871,9757
DEL,7141
GET,2437
DEL,695
DEL,7459
DEL,1277
GET,3150
PUT,5743,1170
DEL,8908
PUT,4715,3476
GET,4357
DEL,1380
DEL,4523
GET,196
PUT,1576,1035
DEL,196
